user_id,d,D,perceptibility
A33SEBJGT0DURS,0,0,0.0
ANI94A2NBH0L4,0,0,0.0
AMBCBBTMRW79R,0,33,0.0
A1KW8FGX6ARPQI,0,6,0.0
A9OMD7PJIQOXK,0,2,0.0
A2D7KZV2REO5C2,0,0,0.0
A4PKGNR8ODZQL,0,50,0.0
A1KJZTTUEK7CC0,0,0,0.0
A65DEMIYF2KWA,0,1,0.0
A1FACM10I2YUS0,0,14,0.0
A27BDL8LY7IUBU,0,20,0.0
APDDY3V4H7JOA,0,11,0.0
A35N8ZH1AEGM4B,0,3,0.0
A8AN4G12MND36,0,0,0.0
A3VEY6WHYDIMAL,0,7,0.0
A24CVTS4QZM2EL,0,26,0.0
A39IY0JU5JI69G,0,1,0.0
AIDYYJJAEUFDF,0,0,0.0
A237K7HVCO258I,0,0,0.0
A1QTH1GPJ6JBKG,0,0,0.0
A3N2T7LCPRC0ES,0,0,0.0
AOUG66O56KEC7,0,0,0.0
A1WZEK2YNPJ7BB,0,0,0.0
A3T1EWFFFHOA3Z,0,0,0.0
A3Q7WCGW664I0C,0,2,0.0
A1YN44MLMY0FVC,0,79,0.0
A2F559RWS08VP5,0,0,0.0
A2O2GNN3N5LFFN,0,20,0.0
A2P7OHT88TT0HR,0,0,0.0
A1JD33GSIZFHB6,0,43,0.0
A32HH93JPN3TVV,0,25,0.0
AOFGOUMXLMVZS,0,72,0.0
A1X2BTOSTY07X4,0,1,0.0
AK3AAZBA2G77K,0,0,0.0
A1P487ZRILKJE6,0,1,0.0
AQT21TOAY1I78,0,0,0.0
A1V09ASZ9HWQAE,0,29,0.0
A12HCOKL5QNQ0Y,0,35,0.0
A14S51KIKXHBWC,0,0,0.0
A3CHXQLCBO7S9Y,0,0,0.0
AYT4LRNRMCVT5,0,9,0.0
A8G9GETA2OLMZ,0,47,0.0
AQGECPSVB5K2,0,0,0.0
AW7Q8A1BMYNST,0,0,0.0
AZWG3PF80735Q,0,1,0.0
A3V2PI7YM6U7YI,0,29,0.0
A2O4I6959UA7FO,0,0,0.0
A1P7HXZGFOPKNA,0,52,0.0
AE5GWEP91PWF4,0,1,0.0
A12H2IIG1OHU57,0,0,0.0
AECVYXIL9791R,0,6,0.0
AAHC8N9C7P4NP,0,0,0.0
A1889TESKCQIZP,0,1,0.0
A63IVFOQFBC08,0,0,0.0
A2D6UKICJU4V0X,0,0,0.0
A1GIIPXONCEEHP,0,37,0.0
AX1BMZWBUXDPA,0,0,0.0
A33JK9JSQM6I2Y,0,0,0.0
A03988381EYM4D24AWW0Y,0,3,0.0
A2ZU3YIFWTZZ20,0,0,0.0
A1XP7E4ULBV8SD,0,0,0.0
A122DM67KJR5QP,0,0,0.0
A1U7IW8WZSUWHL,0,0,0.0
A1KUKFI8NWFT57,0,0,0.0
AN8C7BGR98HLN,0,57,0.0
A1PME65QLLQSLA,0,2,0.0
A355DTMYCH0ABL,0,0,0.0
AND1VTZ8FC9YP,0,0,0.0
A3OQUEOE1NJOCK,0,0,0.0
A3IR5M2ATWJTY8,0,0,0.0
A3O5UR6NHR4MRP,0,1,0.0
A17M0U94AKZ0HN,0,0,0.0
A1CGDJO0WYY61S,0,0,0.0
A2EALF7GEU0GEW,0,0,0.0
A3R1E4K7B6RUHP,0,128,0.0
ASTGNW51K137,0,0,0.0
A274IVMEO3NII3,0,0,0.0
A11YZDIFN4B4VC,0,2,0.0
AVBTDRUDRXMDL,0,10,0.0
A32PC5F6QT0SC9,0,0,0.0
A2DRAW23H3Q71B,0,0,0.0
A27ZH0QSO3SXBN,0,0,0.0
A21VR7M8O55EF6,0,69,0.0
A3HKZA48V9HMCA,0,7,0.0
A3EFCK0HZQPNQI,0,204,0.0
A3HWZGXDOP09KW,0,0,0.0
A2ASU5HOAEND87,0,0,0.0
A272BC2LRS0CW3,0,13,0.0
A2BDRZGE771NPI,0,0,0.0
AFO297B19DG88,0,54,0.0
A1JS4DGBZC7BX7,0,0,0.0
AG85SXVQKYJBH,0,0,0.0
A87S938JXRGTE,0,22,0.0
A3LW3EZEYRDF1A,0,0,0.0
A3GAZFMQMGSFXX,0,0,0.0
AUPO4RWY77MPN,0,0,0.0
AVEUUHTHWHLYA,0,0,0.0
A1S9FRGMJ8PZSG,0,0,0.0
AINEA90ZXB9ZI,0,0,0.0
A2DZCKBTU5EZX1,0,0,0.0
A19JTMJJOV8A2O,0,0,0.0
AA135P8N5Y3MZ,0,20,0.0
A7Z3CUFYION67,0,0,0.0
A1JPTO8E2U7HLS,0,0,0.0
A67NO0TFRCNK1,0,23,0.0
A17VT630JYPEM1,0,20,0.0
A15D0O0R6M6P7N,0,1,0.0
A148XXF75WXFVA,0,0,0.0
A1D1QVA3EOF1WJ,0,0,0.0
A2UU2ENHGEBHQJ,0,0,0.0
A2ME9GVNNFX5HY,0,0,0.0
A12U0AMU6IMHY0,0,0,0.0
A3UXARUI5T1EKI,0,0,0.0
A2Y6Z81NPUW0Y0,0,0,0.0
AKD76QNVKCPOR,0,7,0.0
A3LIOEL8SMK9L,0,0,0.0
A14CPE16HGLDW2,0,1,0.0
A1ILHZ7RPK13XR,0,14,0.0
A15P1OEYLANHKA,0,0,0.0
ADCNIL1KBRDCV,0,0,0.0
A2RE78U70VQWPQ,0,59,0.0
A2SM49N27ZTNZ9,0,0,0.0
AAZIQHYVI8GV1,0,0,0.0
A2IX78SEP2XHA,0,8,0.0
A1CJPT40MFLP6R,0,0,0.0
A3Q8UZB8X2TWSK,0,0,0.0
A3OYQLC328ZOL1,0,0,0.0
A3H2YRR9D7T58L,0,0,0.0
A3414JETOPWE6J,0,0,0.0
A19NKI169AJ30W,0,0,0.0
A245BV5UZOOMXE,0,51,0.0
A1MD99Z7WM27LS,0,2,0.0
A3LTZGHZBBBQX0,0,34,0.0
AJ98YA4Y333BK,0,10,0.0
AACMLJ6AB1UWW,0,0,0.0
A396B9NAXUC2UV,0,3,0.0
AA3X67I602EAE,0,5,0.0
A128G9CAVHH60Q,0,0,0.0
A30NOU4E0SW5TH,0,52,0.0
A2C7PJWCI9EBE0,0,2,0.0
A3TYLT1P5J586Y,0,49,0.0
A20J9MBDENFXMU,0,0,0.0
A20APFPG5YDAJS,0,0,0.0
A22XT3R6TR43DB,0,29,0.0
A3EUJHR0WN3JHW,0,0,0.0
A1M8OEDQBPDCT4,0,0,0.0
A1RU8KB6U9XX60,0,0,0.0
A36HIB3IVF599U,0,0,0.0
A8H16N8FW9Y9,0,0,0.0
A12G2A95ZD26D1,0,0,0.0
AQ6WF69GZ2FQ2,0,7,0.0
A389RCSUPPCSZV,0,1,0.0
A3GDYBX0NXV2VC,0,0,0.0
A3TMFQU22GNMF2,0,36,0.0
AFZM9FF9YRXLA,0,52,0.0
A3V6Z4RCDGRC44,0,15,0.0
A3A22QQ1SELYBJ,0,0,0.0
A2QZ0FHSQHXAP4,0,0,0.0
A26R3KW35S4JJ9,0,0,0.0
A3K1VTXWWBVO7T,0,0,0.0
A3LL1ANIW5LAV3,0,59,0.0
A2YQRVNFVY7DLF,0,74,0.0
A31VILRRD7UICG,0,7,0.0
A20OKH3SQP93VP,0,6,0.0
A2M8M60S3PG1H7,0,0,0.0
A15Q91V9T7TFWW,0,0,0.0
AFLAWW3K1D451,0,0,0.0
A7X3GODUKFE2A,0,0,0.0
A2KWQ64TRHB3YH,0,105,0.0
AP660Z3TQOIM8,0,0,0.0
A2HFQ405AKX4IW,0,39,0.0
A1NFLOH79069Z4,0,0,0.0
A1HZC5GBCQCOTO,0,0,0.0
A1LKHK7CTD9LA1,0,23,0.0
ABLT1EKO0M5WQ,0,9,0.0
AQCAA09P2ZFBI,0,1,0.0
A2JISYB9DA05U2,0,0,0.0
AY8FI73B2HWXB,0,8,0.0
A2FDGX6I1O7HFG,0,21,0.0
AZ8N5BS6476S8,0,75,0.0
A1OBNY1WB38LMI,0,95,0.0
A8DOVHU4V1KFW,0,61,0.0
A2R18NAOX4XA7C,0,2,0.0
A6DC6O5PP74LQ,0,0,0.0
AOFJHZO8SMN3W,0,0,0.0
AZ6YFV9MFVOBG,0,0,0.0
ANPFHMG8XTFRN,0,44,0.0
A1LF6JD8UEQA7Q,0,0,0.0
AZ0EDZE6ZZ6K7,0,62,0.0
ATA63NGYOWNOX,0,0,0.0
AS6SH2JM2YY3H,0,19,0.0
A33WJSZU9OYXF5,0,34,0.0
A1XPTD9VJ1XQHE,0,0,0.0
A7K471PIZXW0R,0,0,0.0
A2U8INYRRNM8JK,0,60,0.0
A2WBYXM48KFIRC,0,0,0.0
A1NV2C05LFU9AE,0,0,0.0
A2XF8VVXA2CHJ8,0,0,0.0
A1CFXVT4NA128O,0,0,0.0
A2ZWLIAK5UEJB7,0,1,0.0
A3RMS65F4GT4ML,0,12,0.0
A25DA2MY42IEKI,0,16,0.0
AJWMVSLEVJ1UP,0,63,0.0
A9NFFAZF3LIB2,0,12,0.0
A3QAZAWSD2A34U,0,27,0.0
A3S4OBRB9FZJPR,0,2,0.0
A1D4RN74XD0I7K,0,0,0.0
A2QA0LR93DVK7I,0,0,0.0
A1RBTN2OKY0VQ7,0,59,0.0
A1EOO6JJUCDN19,0,2,0.0
A2ZIHKFQZL7GHF,0,0,0.0
AEODDGA58UV3X,0,0,0.0
A3VPDH8LSG8FI5,0,0,0.0
A2YLHICVCWNNCC,0,42,0.0
A2WRYMOJJ5WICS,0,1,0.0
A2LJNVTOQTKEP0,0,28,0.0
A385T6NRYMJTK9,0,0,0.0
A3P4MKWXPF0YWG,0,0,0.0
A23X7CPN2346FJ,0,0,0.0
A19Z4NZNXR6G99,0,0,0.0
A194MP926PDRA8,0,1,0.0
A15IRM5PNJUKP7,0,13,0.0
A2DMQ96CHUPLK7,0,0,0.0
A2UAJH9I57OBSE,0,6,0.0
A1LA9ICF46DVNF,0,0,0.0
A7BQZIKQ9U2QT,0,0,0.0
A286H534R18ZXZ,0,2,0.0
A20VXF9DYI0I6H,0,11,0.0
A2TN8DTJDZHOHT,0,0,0.0
A3DMC7ITP84JFI,0,0,0.0
A1DYG7JF5MDKYX,0,0,0.0
AFT8RZFJI44XN,0,21,0.0
AGCFN7664DH6,0,0,0.0
ADW7O5BRFMCAS,0,0,0.0
A21277L9IM8A72,0,0,0.0
A2I3T6QEPKHZWT,0,0,0.0
A2KCB29C9T311,0,0,0.0
A2PIKOCZ4MKH3D,0,1,0.0
A1EK0BA07W6SKU,0,0,0.0
A2Y3A7J3AAXKFB,0,0,0.0
A29EM7PPSILZPX,0,0,0.0
A1LW3XGXYP98BW,0,163,0.0
A1SZHOQJVZ4X09,0,1,0.0
A2EH441QWESUMX,0,0,0.0
A1LMBM1N4EXS5W,0,20,0.0
A3MSC3JULD7T76,0,0,0.0
A3HATR98YJD6PY,0,10,0.0
A1QWDHGN5EP7AU,0,0,0.0
A2GYI4O3OWACUE,0,5,0.0
A1FMKG4NUXRTW9,0,0,0.0
AX049BFYDYXV8,0,30,0.0
AEVKPJD67JVJO,0,0,0.0
A3UKVH692AUZ85,0,0,0.0
A38KR1BQ1TK74N,0,3,0.0
A24BSKCWXC4M6D,0,1,0.0
A3CMJ9K0CCYZ7,0,0,0.0
AEJAGHLC675A7,0,12,0.0
AXAIBXIUW7XIB,0,0,0.0
A15IK0978DBL14,0,25,0.0
A3R1D7LZUJ2H6H,0,26,0.0
ATHKQKORNBL7X,0,0,0.0
A2IVVR7QXDCBGJ,0,3,0.0
A3DFYGXVEBONFS,0,0,0.0
A3BRGZJDZNEVDW,0,0,0.0
A1239X8WATIZ3K,0,14,0.0
A29YQ77A4TTYZY,0,0,0.0
A1IO4PO3NKXE1X,0,0,0.0
A3FS3T76YQEVV1,0,0,0.0
A20180NALSG2PB,0,0,0.0
A29B3A11CT1GRA,0,18,0.0
A15X64ZP06H8GP,0,0,0.0
A2JU7WVSYXDOL9,0,1,0.0
A132O2LX94WY9P,0,49,0.0
AGGDI4VWPPZ6J,0,54,0.0
A3TMA593C8HS3F,0,0,0.0
A17LGDUP6VB0Q5,0,52,0.0
ALC60NZMIEVIG,0,0,0.0
A3JNXO0X2DYRR1,0,0,0.0
A27DVNFGWQT0AX,0,0,0.0
A3HGI52JH3VBWU,0,0,0.0
A38FVPQKJ5V25L,0,0,0.0
A1E5FF8PH0TABS,0,1,0.0
A25E01HTNT53KL,0,24,0.0
AB4X9VOLQVTHW,0,0,0.0
A25WMDPFXUX5YL,0,10,0.0
A33EIQQAE7W8IG,0,0,0.0
AJ8KSRW54XJCL,0,0,0.0
A3P4S2XYTZ880I,0,2,0.0
A1I6U5AQAT3ZG9,0,64,0.0
AU7SCO999IKPD,0,0,0.0
A1OBYLZSL7RHKZ,0,0,0.0
A2A3JIMVPYF1RY,0,0,0.0
A1YM90PT8Z1CWC,0,2,0.0
A2H6RB77BJFOG6,0,0,0.0
A7N5UKGJZB6RQ,0,7,0.0
A2SBN54PWG9FEE,0,0,0.0
A1OXI0N58TMYY9,0,14,0.0
A2NC18AD9TSCT4,0,2,0.0
AC7PH9GVNPJFB,0,0,0.0
A245E8SH7VFEY5,0,0,0.0
A3TJFX8MJVT6YJ,0,0,0.0
A7QA1IGE46D1K,0,0,0.0
ADC0TCP62YCT3,0,3,0.0
A3HQFRCDFZABD6,0,0,0.0
A35O30UHOH7P90,0,102,0.0
A2BPZ5E8LZI8UC,0,0,0.0
A67XX5F3TM2BK,0,0,0.0
A33TU21N460QIS,0,1,0.0
A33JI9RZGMFX8N,0,50,0.0
A1BIAMTGWH1GT8,0,0,0.0
AOGE8PM6KED3O,0,7,0.0
A2Y2Q4BRTMDMND,0,0,0.0
AWNV462Y5BBSS,0,0,0.0
A24RGADE85YKZF,0,0,0.0
A22MZBTCTEOLC1,0,24,0.0
A28P0EGX9IADZ5,0,0,0.0
A23KVLM5HC8V13,0,0,0.0
A28DA4HNDPAGHK,0,66,0.0
A3EQD3T7CWUH73,0,0,0.0
A206DXHF6LCINL,0,2,0.0
A25HWUX0L2DCFM,0,4,0.0
A29EGF7HC0PD89,0,6,0.0
AXD7XDWUUP8GQ,0,0,0.0
ASSG127YCNDUL,0,0,0.0
AFGQLBLB5ZNWI,0,4,0.0
A9DGWQT96IMDT,0,0,0.0
A2041TEI3R3UFF,0,13,0.0
AI5TB4ZCWOW0K,0,4,0.0
A1FXZSH53KCBRN,0,59,0.0
A2CTRIEYW8OUW,0,0,0.0
A2MSGAGD4N4KNE,0,0,0.0
A5TWTUNP05CPJ,0,28,0.0
A3FH9KB0636N9N,0,0,0.0
APOKO4IYF9XT3,0,59,0.0
A1KH6XAYMBZWOE,0,0,0.0
A4JOZS7EJRV9D,0,4,0.0
A34TPESY2PT06B,0,0,0.0
A3TNHDEWLJRF1T,0,0,0.0
A2C2R0PRKU2U6J,0,2,0.0
A1S4B4N0JBY90K,0,20,0.0
AILNNHPDXQ95I,0,0,0.0
A722IRGJ32W7,0,10,0.0
A2USEKW9U8CN9P,0,14,0.0
A207ODXYZC5RB9,0,0,0.0
A231Q5HKAE964,0,0,0.0
A1NC5YN34N5VRX,0,17,0.0
A2KMRC9TS9YGCW,0,4,0.0
A35POV40QYONAP,0,1,0.0
A1T7DCQ04F6GTQ,0,0,0.0
A3OIC9U0VWB81F,0,1,0.0
A10QDKX0UT1Y7,0,0,0.0
A3Q4ZBR0PM0D1Y,0,0,0.0
A3G4RUQYREYCB1,0,0,0.0
A13Y5LEYFIET1I,0,0,0.0
A3KHX39ZVR5W0G,0,0,0.0
A3BTHE1XE7NALY,0,0,0.0
A1BH5X27SB5S98,0,69,0.0
A2PGLEUVFULMYN,0,0,0.0
A2TLDHL50EDMX1,0,0,0.0
A8SKKO5UZ5CX4,0,0,0.0
A3JDS244CTF30P,0,0,0.0
A2ATZE7PJ03O85,0,0,0.0
A25LUKHZ8X5DEJ,0,0,0.0
AWUTHZ4Y13RHA,0,1,0.0
ACXK2PWU1QDSU,0,0,0.0
A3FR0IG70PQYKO,0,0,0.0
A2JRF02C5TGUN4,0,6,0.0
A2YK38QH4X386F,0,54,0.0
A3TJ3UTDIUUNN2,0,0,0.0
A27Z4KJX0SHQ4Y,0,0,0.0
ABMSLHPKJJMYM,0,3,0.0
AZ9QPKEZQKZW6,0,0,0.0
AOX5FYWQIE4PP,0,0,0.0
A1DK5AZMXS1QA3,0,4,0.0
AXN85JJ6YEO3X,0,30,0.0
ATUDB1RGJ1TMX,0,0,0.0
A3ISW3657B1IX8,0,15,0.0
A3JA2HYTFD91AZ,0,0,0.0
A1ZL7F3PT3BBLW,0,52,0.0
A11CGJJ7M8YQME,0,0,0.0
A1Q2RUR73IYFZW,0,0,0.0
A3JOQ9PSOU9WOF,0,0,0.0
A1LKSZ9CYJ6829,0,4,0.0
A5SZQX1TSKRTI,0,0,0.0
AR2V1WNDDXNVU,0,0,0.0
A3P958MZY77SJW,0,0,0.0
AS3X6EWHT8B0C,0,0,0.0
A3UCQ2RVP11GDM,0,0,0.0
A1S0842TCEWUMW,0,0,0.0
A354VA1W1JQH1E,0,1,0.0
A1UN3C00GOC26O,0,3,0.0
A1CQCS17LQCHIH,0,24,0.0
A3NGKYUT5LP9U2,0,0,0.0
A1VH6QWC6JZRAC,0,60,0.0
A1EMIHH5AP9D00,0,1,0.0
A1Q98D85ZZYD5P,0,63,0.0
AKN62FKMMUNJS,0,101,0.0
AX098LJOAAIEZ,0,4,0.0
AIJ8RF1MSMFYU,0,42,0.0
A16O1GO5010BDG,0,0,0.0
A37ITAEJ8KQKE1,0,0,0.0
A1XM1SJE9L3DOM,0,0,0.0
A2JLDK4X7WMA1Q,0,0,0.0
A2RKVSLNLY96ZY,0,58,0.0
A25L91UM05N89M,0,45,0.0
A30438TDA34WCG,0,0,0.0
A23U4ZVMVI6LMV,0,0,0.0
ATJYUM3F0JCY7,0,0,0.0
A20O7GFP55GFZB,0,61,0.0
A3D5UKOHPJNV9L,0,0,0.0
AKPR6KMNJ42BX,0,0,0.0
A1C61SUAZAOLGO,0,34,0.0
AL0R05YAL80GM,0,0,0.0
A38ZN8UA45P0H6,0,0,0.0
A2B3KPFOQT5J,0,0,0.0
A3SCEYUL4KSUHM,0,0,0.0
A01038432MVI9JXYTTK5T,0,0,0.0
A1P0R7MZZ8W0OI,0,0,0.0
ACM1Y2TYD8FBE,0,3,0.0
AJHTW2MGO83MV,0,1,0.0
A2ACYCE8SYHRDE,0,0,0.0
A3KADEZL8WWN3T,0,0,0.0
A2GFXG40CCIGSJ,0,0,0.0
A1IEZ636VIS85H,0,0,0.0
A7HSA7WTPYY7H,0,0,0.0
A31P0OUAZX530R,0,1,0.0
A21NUNVIHMCDSV,0,1,0.0
ALC2XHMTZ7I3I,0,0,0.0
A17OPPQ0PI5VEJ,0,0,0.0
A3MV1KKHX51FYT,0,167,0.0
A3R9H6OKZHHRJD,0,10,0.0
ACFDT3XY3J7B9,0,3,0.0
A6Y5R84GTS368,0,64,0.0
A1RIDE1H3TCI6,0,0,0.0
A319NIGXKIFSSW,0,26,0.0
A3VLOJ3DJINROU,0,22,0.0
A28JRX6U67ZNJN,0,0,0.0
A1I0JMQ6GWMWLK,0,0,0.0
A1F527AHD3ASHA,0,9,0.0
AMKZHBOK7VMQR,0,91,0.0
A3PJA304VKR80M,0,0,0.0
A3EUS4JC68Q476,0,2,0.0
A2DEBYSW5LGFRS,0,32,0.0
A1210A386D25TC,0,0,0.0
AVXMZ1GOWCNLP,0,0,0.0
A1S04IJJLBYILW,0,0,0.0
A3686X2SFP7AO4,0,0,0.0
A3I4FFFOXEDQAE,0,0,0.0
A1O7TF8EYMREI,0,59,0.0
A23Z9EXJ5SRP6L,0,5,0.0
A2C7M79A9NKF5E,0,1,0.0
AJD9W4IG3LG8G,0,0,0.0
A1NPCN6VHIWSYD,0,55,0.0
A172JDGLV9FFX,0,15,0.0
A385ZWOM0DFY8M,0,0,0.0
A1Y6EWMJXX5Y10,0,0,0.0
AK0CENM3LUM28,0,29,0.0
A3C4I8X6V1RRGC,0,14,0.0
ARECZGN51DK5W,0,39,0.0
A3VIS4P126GF0F,0,0,0.0
A23F5OMJEUNHL3,0,2,0.0
ACZWO4RM5DOSI,0,1,0.0
A1NLU7T76V10LS,0,0,0.0
A37BRR2L8PX3R2,0,122,0.0
A2UQK0FPY9HE1L,0,1,0.0
A2H7VYUIHIRHVJ,0,0,0.0
A3DUJ74D0G6IMZ,0,1,0.0
A27KLQQJGV4D8K,0,0,0.0
A34C2PPZ915EHA,0,8,0.0
A1E7XH6WDYWAWK,0,0,0.0
AG2SMDP3PJ67U,0,11,0.0
A2FJ54PMX2DYIK,0,0,0.0
A20FK68BUB1IVA,0,31,0.0
ASZ26SELD3RQI,0,7,0.0
AO2N21HPDXBNK,0,0,0.0
A273DMW22495N0,0,14,0.0
A2VJ80PM1G00QV,0,51,0.0
A2PQ2ZQB8GFJU4,0,1,0.0
AJP44QXY4JBOZ,0,15,0.0
A1JQAAFZWSU14H,0,0,0.0
AS4W8VTS5O3TJ,0,2,0.0
AFYYHRPSFBLWS,0,41,0.0
A3QJW57KKNBEJT,0,0,0.0
A2KPVYOCDK81CQ,0,0,0.0
A2P6EAEKF961Y8,0,1,0.0
A2QYDOWQGTY3HM,0,0,0.0
A18THK012BZWE3,0,0,0.0
A1CWGFZM5Q1L1Q,0,0,0.0
A3517MLAIOLLXK,0,0,0.0
AWJIHT0VP10EV,0,55,0.0
A20CEW7FCGVB61,0,9,0.0
A21X0EO0R0T6FT,0,154,0.0
A1OEC6P26024IJ,0,1,0.0
A2IJKACLR2ITXC,0,0,0.0
A3A2XBOXFD24BP,0,0,0.0
A1E9GF79WUMPE7,0,1,0.0
A2KW0NQYCQ9DCS,0,1,0.0
ATU9CX6Y7J9SI,0,0,0.0
A1VFPD5TITB4LL,0,0,0.0
A2SKC6HA7XZO56,0,0,0.0
A2LE2MFI4QTQY4,0,7,0.0
A2YU2GZQNL2QKH,0,0,0.0
A403KSHIE3EBK,0,0,0.0
A7OA0VLY84GZX,0,0,0.0
A2T5WT3OQG6WGF,0,0,0.0
A3FL2VE5F1XYZZ,0,1,0.0
A12POB5DY8N210,0,22,0.0
A3BSKHH8GSKJOL,0,54,0.0
A2YSPRESM13WXE,0,1,0.0
ADK0FXYE8S5II,0,0,0.0
A2BZF9V6QDIYKN,0,0,0.0
A2VVF1NDW0B3BT,0,0,0.0
A2MIOP4GQQX86R,0,0,0.0
A1EB3F50EXNLF6,0,0,0.0
AF7WIK9JEHWKB,0,0,0.0
A2XQPG677PQOWX,0,1,0.0
A364BVWIZFGZTB,0,7,0.0
A3ITYWFTPW71H2,0,28,0.0
A1XJ64FBB2IRGT,0,26,0.0
A6MQP57KSSOG4,0,51,0.0
A1USW6LZR9D5NC,0,47,0.0
A38XQQGZBU85JN,0,0,0.0
A2X8W6H9ZLBJFN,0,1,0.0
AUFPK6L12FZY1,0,0,0.0
A12CGYTIU1IOEA,0,62,0.0
A388VLGQPTH420,0,0,0.0
ATKNG2599H4HG,0,0,0.0
A32UOXZQ5JC13V,0,1,0.0
A11M8NIDTN0KHT,0,0,0.0
AI9EQIXM83TWG,0,0,0.0
ANLC41MXP8PNF,0,0,0.0
A035042126FPCW9EUHU1U,0,0,0.0
ASQ7RW6HCO55P,0,0,0.0
A1UVNFT3L4F188,0,0,0.0
A3P0Q1T6FN10QL,0,0,0.0
A1CCULM9496SHP,0,0,0.0
AWATCQ4WTVG37,0,0,0.0
A51XGLZ3NN12W,0,0,0.0
A1GAEE6BZJXPF4,0,3,0.0
AC7C0CO3ZIJEH,0,29,0.0
A3HA4NXXCG5IOI,0,0,0.0
A1YLVLMKZGTGS5,0,1,0.0
A2AX4FSREMX9CF,0,0,0.0
A5Y1PB5BM0UXO,0,0,0.0
A6O92B3GBE6SL,0,0,0.0
A1BAHT46HPEVH1,0,2,0.0
A22KRTIWDLOA98,0,0,0.0
A2GOHWIB3YUXLI,0,2,0.0
A26CVRCJ6DFIAI,0,0,0.0
A1XII4MU89JSW1,0,0,0.0
A21B72Y095ORNQ,0,13,0.0
A3JNVPGF3GPGN4,0,1,0.0
A1APS70YQC39JP,0,0,0.0
A2ELGCNXA4V8ZO,0,0,0.0
A19HCQSC5FVOXW,0,35,0.0
A2DSH3INSJV6BT,0,0,0.0
A334OWSGXYDPY0,0,0,0.0
A1K1UM65Q27TBP,0,1,0.0
A182CB5USIEW5S,0,0,0.0
A1RP99HPX31Y9,0,2,0.0
A1RKACXM2SF8OT,0,60,0.0
AWTHDLZEBFVGX,0,8,0.0
A19LF6TAS3JCQX,0,58,0.0
AE3RLUPFRRRYH,0,0,0.0
A21DEO3CLDSWDE,0,0,0.0
A30WCAXK8NOVFS,0,46,0.0
A1YEXQYQ8JOANB,0,0,0.0
A3KX9HQ91LFDKT,0,59,0.0
A21Y1R4ZPH6APG,0,0,0.0
A24SH81GHD5Z42,0,0,0.0
A3B9XTIDLP6BKN,0,17,0.0
AOEG3FT5HEV4C,0,0,0.0
A3AZLT5NTYCATQ,0,25,0.0
AKE7P5NIO7HXZ,0,0,0.0
AK930OA60TBCK,0,0,0.0
A236N1TURISZAF,0,19,0.0
ALDE4R8LTQ8PG,0,0,0.0
ARLKDJH3BBRM2,0,0,0.0
A1TCTAMC7HT3GT,0,0,0.0
A3LANSRXLT1PW0,0,2,0.0
A3996CM0B6UBNX,0,0,0.0
A2WN585FEPCGXG,0,0,0.0
A67VT05EV5EOF,0,2,0.0
A2QSRP25LFCQ7X,0,8,0.0
A13OFOB1394G31,0,107,0.0
AZYNKGFXK0WWK,0,0,0.0
A2NZAYDAPQMEXG,0,0,0.0
A17SN0G0DV534T,0,59,0.0
ACRDUJAN6XYVK,0,11,0.0
A1D5RCOILPC9LX,0,14,0.0
A3MUKHIAJOOLI2,0,0,0.0
A27FL5ZO6ZTN3J,0,2,0.0
ACT2AA008KB31,0,11,0.0
A2JA8O5HP8LWI2,0,1,0.0
A3C08VYHPRD8Z6,0,0,0.0
A3EN6SZ2M1Y7IG,0,0,0.0
A107I3EOYE62A,0,0,0.0
A2D3TB5WTZS1QA,0,2,0.0
A33BYOWFUAB0E,0,0,0.0
A2QFQTMIR1LHJA,0,1,0.0
A236UN4PENY8VB,0,0,0.0
AK9BXHEXOOM6Z,0,15,0.0
AZZUIE66HZNY1,0,0,0.0
A33EVEMS61JYRQ,0,1,0.0
A2F540P3L6P5CL,0,6,0.0
A23JY8430VRRZP,0,0,0.0
A2BTUIMU2U91FK,0,0,0.0
ATXQIJTRYSRBT,0,52,0.0
A1CTVOPU5FHPL8,0,3,0.0
A1755SRUY971TZ,0,30,0.0
A2L4G9ZP9HTD56,0,0,0.0
A3V7JQUU5J1GRS,0,51,0.0
A29GKLYCSW3W40,0,0,0.0
A1K0OFR0TR1VDW,0,0,0.0
A49MNO7P9TFEU,0,0,0.0
A2DWS46DWV502I,0,0,0.0
A3PG5Q6VK2YJTU,0,0,0.0
A2A41ZRVMO8WG2,0,7,0.0
A36B8KV9LGLOWF,0,0,0.0
A31QHE5JL7V68M,0,0,0.0
A2XSF8VHY690SG,0,0,0.0
A10BDWP9WPKEQE,0,6,0.0
A10LIUHN9UTH7O,0,0,0.0
AAVKU4DFGY3MI,0,23,0.0
AQ886BDXMPB9W,0,0,0.0
AQAWOZW6RXHZS,0,0,0.0
AXF29EJ739EXD,0,0,0.0
AGL3B9AIW7INT,0,0,0.0
A11AZG938XL5UU,0,6,0.0
A11D9DYKYNJPIS,0,6,0.0
A2J8THBUYA4FPG,0,0,0.0
A22GXIW01O33U9,0,0,0.0
A1K9SVXSCCD34,0,9,0.0
A1ZNATPHIK2B3Y,0,0,0.0
A17JORNEU6YOLC,0,9,0.0
A3A5V26P0N80QK,0,0,0.0
A1REL5ZUKL4E47,0,1,0.0
A22CBJK2NXQK5P,0,0,0.0
